-0.2778124213218689	0.10870133340358734	-0.020783141255378723	-0.22629587352275848	-1.935556411743164	0.2130686491727829
-0.35053750872612	-0.4357079267501831	-0.8143138885498047	0.2841625213623047	0.6598376035690308	2.0538885593414307
-0.8665578961372375	-0.5317580699920654	1.1945024728775024	-0.19800987839698792	2.073901653289795	0.18945226073265076
-1.2560045719146729	1.2637648582458496	-1.12131667137146	0.6145641803741455	1.588911533355713	0.7185649871826172
-0.2229136973619461	-1.1578425168991089	0.5163278579711914	-0.47178056836128235	-0.18476521968841553	-1.6292343139648438
0.7958782911300659	-0.11079752445220947	1.642338752746582	-0.5590705871582031	-0.28128665685653687	0.7405902147293091
-0.24661338329315186	1.4178484678268433	-1.5345380306243896	-1.0314698219299316	-2.192617416381836	-0.07661594450473785
0.3184172809123993	0.5266821980476379	-0.45064181089401245	0.18526843190193176	-0.09306566417217255	-0.5431196689605713
0.4014407992362976	-0.7221390008926392	0.6865929365158081	1.3533821105957031	-1.206080675125122	0.16687488555908203
-0.3143846392631531	0.9200394153594971	0.5140399932861328	1.1933860778808594	-0.8036965131759644	-1.0163753032684326
0.14567261934280396	0.25317198038101196	1.1718988418579102	-0.7370283603668213	-0.38666069507598877	1.4979274272918701
0.6687488555908203	-1.4526326656341553	-0.556764543056488	1.9945554733276367	-2.493779182434082	1.2513108253479004
