0.14108328521251678	-0.40233898162841797	1.494207501411438	-1.6369976997375488	-1.152687430381775	1.3830348253250122	0.4181593060493469	-1.5720059871673584	-0.1643255650997162	0.36243635416030884	0.21635887026786804	2.076220989227295	0.13389989733695984	-0.8967534303665161	2.3733468055725098
0.9552009105682373	-0.8170070648193359	0.12263302505016327	-1.7578754425048828	0.8724000453948975	-1.3810348510742188	0.7397602796554565	-1.5401530265808105	-0.8307088613510132	0.22035656869411469	-2.2244114875793457	0.20935624837875366	-0.0985836386680603	0.6400347948074341	0.5726001262664795
0.5196177959442139	-2.673867702484131	1.7182447910308838	-0.2860126495361328	1.903315544128418	-0.30051690340042114	0.7179672718048096	0.524451494216919	-0.6848891973495483	-0.45894941687583923	-0.08175045251846313	-0.9513840675354004	-1.774619698524475	-0.44157934188842773	-1.7467607259750366
0.15023595094680786	-0.03943055868148804	-2.1829490661621094	1.0348453521728516	-0.20712608098983765	-0.15998828411102295	-0.33134764432907104	-1.8508621454238892	-0.41252636909484863	1.5472807884216309	-0.7333910465240479	1.1108901500701904	0.053713358938694	1.221109390258789	-2.546051025390625
0.4250178337097168	-0.3096834421157837	-0.4279826879501343	-0.5542858839035034	0.5229130983352661	-0.9193834662437439	-1.140214443206787	-0.7980339527130127	0.38663816452026367	0.09910358488559723	0.05255177617073059	-0.16680733859539032	-0.4784809947013855	-0.16149935126304626	1.4281013011932373
0.7006931900978088	0.3055519461631775	0.3696945905685425	-0.6634047031402588	-0.8723145723342896	-1.0679819583892822	0.8220863938331604	0.7521777749061584	-0.819687008857727	-0.04284554719924927	0.21629944443702698	0.31011202931404114	1.108117699623108	1.4386495351791382	1.1506595611572266
-1.3596155643463135	1.4768924713134766	0.5527029633522034	0.1541636884212494	-0.7286586165428162	-0.6134852170944214	-0.2503718435764313	1.3316514492034912	-0.0751487985253334	0.5274381041526794	2.4142580032348633	1.406097173690796	0.6302990913391113	-0.42808979749679565	1.564323902130127
-0.8302081227302551	-0.014551465399563313	-0.6837437152862549	0.3235698640346527	-2.714735269546509	2.6296515464782715	0.036578476428985596	-0.22640906274318695	0.2332577109336853	0.6302046179771423	1.2030441761016846	0.4514518976211548	0.009165119379758835	0.9878945350646973	-0.4920724034309387
-0.7355352640151978	0.15706631541252136	-0.6763352751731873	0.4465571343898773	0.3791680932044983	-0.2565517723560333	0.04374665021896362	0.9679959416389465	1.3223378658294678	-1.0703545808792114	1.1366016864776611	0.07076479494571686	-0.9555046558380127	0.6030887365341187	1.4420483112335205
2.436089515686035	1.2521259784698486	-0.05741555616259575	-0.15519051253795624	-0.745197057723999	0.9911024570465088	0.9523153305053711	-0.7544262409210205	1.2444580793380737	1.5118567943572998	-0.07878896594047546	0.8480355739593506	-1.0158848762512207	0.8908188343048096	0.2661082446575165
2.1444172859191895	-0.11289344727993011	1.2403401136398315	-0.3485935926437378	-0.9387072324752808	1.3304470777511597	0.6160567998886108	0.15840661525726318	-0.49155330657958984	-2.030893325805664	1.5066287517547607	-0.135275200009346	0.492395281791687	1.203592300415039	-0.8003884553909302
1.7745428085327148	0.23242612183094025	2.602409839630127	0.662574291229248	0.3602491021156311	0.29454362392425537	-1.4353344440460205	-0.42478448152542114	-0.590905487537384	-1.3950750827789307	1.8212398290634155	1.020416021347046	-0.7631088495254517	1.9542617797851562	1.0848231315612793
-1.5353846549987793	-0.6703935861587524	0.945639431476593	-2.0544838905334473	-0.4568587839603424	0.5118594169616699	0.71452796459198	-1.414182186126709	-0.5914210677146912	-0.01118715200573206	1.2893588542938232	0.03699728101491928	0.5115771889686584	1.586695909500122	2.066178798675537
-1.0849153995513916	-0.7776391506195068	2.01741361618042	1.6244678497314453	-2.134328842163086	0.24648559093475342	-0.4805476665496826	2.0121688842773438	-0.4485990107059479	1.4000416994094849	0.18753385543823242	-0.3405090868473053	0.18870052695274353	-1.3508570194244385	-0.30432623624801636
-1.6966173648834229	-0.015229113399982452	-0.4956739544868469	-3.01997709274292	-1.6018283367156982	0.799443244934082	1.837820291519165	-1.1425518989562988	1.0326340198516846	-1.2102162837982178	0.31851494312286377	0.08079073578119278	-0.9852357506752014	-0.6843529939651489	-0.17908678948879242
-0.6695644855499268	-0.45378220081329346	-0.43921127915382385	0.014227446168661118	0.3878188133239746	-0.18424543738365173	0.5605456829071045	1.1113550662994385	-0.30976325273513794	0.4044231176376343	0.2831842303276062	0.010439934208989143	-0.7725816369056702	0.11072288453578949	-1.58024263381958
1.0734891891479492	-0.9984879493713379	-1.0022764205932617	-1.2006490230560303	-0.3573567867279053	-1.4481925964355469	-0.7236255407333374	0.7625410556793213	1.8291471004486084	-0.5555683374404907	-1.4219293594360352	-0.02633284404873848	0.7881922721862793	-0.9370277523994446	0.5421915054321289
-0.4599660634994507	-1.1299711465835571	0.156696617603302	0.2858756184577942	-1.4430668354034424	-1.1018445491790771	0.3941124379634857	1.3070614337921143	1.7765672206878662	0.14911140501499176	0.4997744858264923	0.8380547761917114	-0.7154383659362793	0.2625328302383423	0.09375154227018356
-0.6149743795394897	-1.983376383781433	-0.24268212914466858	0.4794372022151947	1.7744097709655762	-0.9096282720565796	0.6256235837936401	0.7769804000854492	-1.2651954889297485	-0.4162093997001648	1.419093370437622	0.45027947425842285	0.7259498834609985	0.29117169976234436	-0.05401710420846939
-0.9608418941497803	1.8720062971115112	0.5476067662239075	0.8699730634689331	-0.3255192041397095	1.1526052951812744	-2.4195494651794434	-1.354849100112915	-0.9764324426651001	0.905389666557312	-0.32798951864242554	-0.34473174810409546	-0.03476312384009361	0.03726290911436081	-0.033752843737602234
3.0915040969848633	-0.23668809235095978	2.0547471046447754	-0.860214352607727	-1.1298134326934814	0.5218941569328308	-1.2125778198242188	-0.7554957866668701	0.5987017154693604	-0.38488906621932983	-1.1669840812683105	0.9716962575912476	-0.6350621581077576	0.16279831528663635	0.6707689762115479
-0.9190704226493835	1.120568037033081	0.591391921043396	1.2164223194122314	-0.8229970932006836	0.09417377412319183	-0.2997616231441498	0.2730106711387634	-1.018649935722351	-0.10431212186813354	-0.22053243219852448	-1.3170970678329468	-0.47351837158203125	-0.07708370685577393	1.5193727016448975
-0.5480999946594238	-0.532381534576416	-0.40371403098106384	-0.8614217042922974	-1.3081668615341187	0.3514273762702942	-0.5255343914031982	-0.00617916090413928	0.5451741814613342	0.6731983423233032	-1.2479357719421387	0.7757713794708252	-0.9615030288696289	0.3865085244178772	1.4494396448135376
-0.9529006481170654	1.0373926162719727	0.712537407875061	-0.1321931779384613	0.22945627570152283	0.466601699590683	0.5521812438964844	0.09021928906440735	0.000304848188534379	-0.35395491123199463	0.5652722716331482	-1.1705704927444458	-0.8803484439849854	-1.0443761348724365	0.8606644868850708
0.13166561722755432	0.23864302039146423	0.31247222423553467	-0.3604593873023987	0.5315810441970825	0.2148115485906601	-1.2737159729003906	-1.4270009994506836	0.23489196598529816	-0.4490194320678711	0.9149804711341858	-0.5287933349609375	-0.5168697237968445	-1.943120002746582	-1.5171321630477905
1.9623796939849854	1.6083589792251587	0.2740178108215332	-0.589909553527832	0.4576263427734375	1.0110626220703125	1.6850719451904297	0.6040242910385132	0.07735927402973175	0.9784063100814819	-0.16121436655521393	-1.6634055376052856	0.7962400913238525	0.5895462036132812	0.15796320140361786
0.9825475215911865	0.5605922341346741	0.32903915643692017	1.3542113304138184	1.2471039295196533	0.914940595626831	-0.3871839642524719	1.1095824241638184	-1.1778639554977417	1.2816908359527588	-1.5027227401733398	-0.7281703948974609	-0.06852987408638	0.8943654298782349	0.6917267441749573
0.37818628549575806	0.02504958212375641	-1.3887553215026855	-1.6138055324554443	-0.7726622819900513	-0.2970440685749054	-1.304750680923462	-0.18602223694324493	-0.507541298866272	-0.38702043890953064	-1.551589012145996	0.03525842726230621	0.039448127150535583	0.03713976591825485	-2.4517810344696045
0.42436355352401733	0.6532616019248962	-0.18649353086948395	-0.850410521030426	0.1553775519132614	1.9293484687805176	-0.4174780547618866	-0.4834415316581726	0.20792531967163086	1.0327527523040771	-1.3879609107971191	1.224318504333496	0.37296926975250244	1.1880372762680054	-0.6767301559448242
0.11369075626134872	0.16605329513549805	2.4187450408935547	-0.9932267069816589	1.7425343990325928	-0.6193633675575256	1.7469658851623535	-1.4542752504348755	0.6079742908477783	-0.38543251156806946	1.0726947784423828	-2.6069788932800293	2.268906593322754	-0.5418100357055664	-1.6247076988220215
-0.08562377095222473	0.20348303020000458	0.48313432931900024	-1.7018952369689941	-1.1375782489776611	1.1255370378494263	-0.4497401714324951	1.5867455005645752	-0.18553470075130463	-1.600785255432129	-0.2643702030181885	1.0556706190109253	-0.07896500825881958	0.5535873770713806	-2.1877281665802
-1.3234655857086182	0.8120521306991577	1.331907033920288	-0.6544939279556274	-0.28144893050193787	-0.9274240732192993	1.554459571838379	0.21089790761470795	-1.9625458717346191	1.133426308631897	1.8425853252410889	0.8012911081314087	-0.3259560465812683	0.1729668378829956	-1.366199016571045
-1.2284560203552246	0.5592294335365295	1.6391336917877197	-0.8954601287841797	-0.18593019247055054	0.3870811462402344	0.4457440972328186	-1.1080929040908813	0.7039506435394287	-0.5774235725402832	0.9236671924591064	-0.8069987297058105	-0.278225302696228	-0.5653928518295288	-0.5067926645278931
1.8114511966705322	0.5577749013900757	1.5015254020690918	-2.915156364440918	-0.3855689764022827	1.165627121925354	-0.9048011302947998	-0.1716751903295517	-2.071491241455078	-0.11047926545143127	-0.022223245352506638	1.1995362043380737	-0.2555444836616516	0.2783435881137848	-0.9428613185882568
-0.08909936994314194	-0.0888768881559372	-0.06930090487003326	0.04491966962814331	-1.5698378086090088	-1.0605921745300293	-1.035776972770691	-1.1667141914367676	1.8925074338912964	1.683321475982666	1.776482105255127	0.4040771722793579	-0.9969596862792969	0.8833039999008179	-0.5507720112800598
-0.4685288965702057	-0.9177964329719543	0.10237859189510345	-0.562583863735199	-1.693792462348938	-0.8032823204994202	-1.4306771755218506	-0.1936209499835968	1.8186923265457153	0.9632127285003662	1.350691556930542	0.14246295392513275	0.314365416765213	0.589825451374054	0.04035641998052597
-0.8396776914596558	1.131417989730835	1.3688334226608276	-0.6671918630599976	1.3677692413330078	-1.3321534395217896	-0.5512115955352783	1.6366504430770874	-0.3103393316268921	0.34141695499420166	1.3201349973678589	-0.17393392324447632	0.04175599664449692	-1.5821202993392944	0.5074723958969116
1.2234787940979004	-0.368429958820343	0.3093465566635132	-1.0041790008544922	-2.045273780822754	1.6809840202331543	0.13571512699127197	-0.3244069516658783	-0.773681640625	-0.35924196243286133	0.5721850395202637	0.4124101400375366	0.6473784446716309	1.8110589981079102	-1.9471501111984253
-1.1302565336227417	-2.21682071685791	-1.2418745756149292	-2.00593900680542	0.35788875818252563	1.3787550926208496	-0.9869754314422607	0.008872069418430328	-0.13031935691833496	-0.47063344717025757	1.7201335430145264	1.1754376888275146	2.19466495513916	-0.900243878364563	0.7569868564605713
0.4673272669315338	0.06466252356767654	-1.6993422508239746	1.1728875637054443	0.8891431093215942	0.37199369072914124	-2.284403085708618	1.460963487625122	0.28939831256866455	0.5740043520927429	-0.4053192734718323	-0.6160411238670349	0.39642709493637085	-1.454789161682129	-2.1120476722717285
0.6174465417861938	-1.3684628009796143	-0.5101436972618103	-0.816848635673523	1.0720200538635254	1.0271475315093994	-1.6866183280944824	-0.048702362924814224	1.4860005378723145	-0.6964530944824219	1.8120946884155273	0.08394190669059753	-0.9561063647270203	0.9671894907951355	-0.12545925378799438
0.37892335653305054	-1.8846802711486816	0.8772265911102295	0.45815131068229675	-0.6506654620170593	-1.4493660926818848	-0.07841761410236359	0.20030318200588226	-0.5123370885848999	0.18091142177581787	1.0306873321533203	-0.815970778465271	-0.8836824297904968	-0.14579856395721436	0.4324313700199127
-0.8906641006469727	-0.5376819372177124	0.9577164649963379	0.9141038656234741	-0.8515751361846924	-0.1859932839870453	2.1342859268188477	-0.5600774884223938	0.19014045596122742	-0.5808667540550232	-0.29391518235206604	1.412194013595581	-0.15195207297801971	-0.6045498847961426	-1.0737261772155762
-0.840448260307312	-1.630833625793457	0.633402943611145	0.29661664366722107	-0.5180202722549438	1.0943140983581543	-1.3332877159118652	1.4346177577972412	-1.3963369131088257	-0.2376250922679901	1.433613896369934	1.0553665161132812	1.7047580480575562	-0.5116069912910461	0.21415145695209503
0.1922827661037445	1.6231536865234375	0.5754719972610474	0.11943547427654266	-0.9347620010375977	-1.2424497604370117	-0.3261341452598572	0.6584703922271729	-1.236412763595581	-0.32120320200920105	0.18289482593536377	-0.18411308526992798	-0.23864111304283142	1.5183546543121338	1.2608698606491089
-1.1327481269836426	0.04937528818845749	1.01426362991333	1.697725534439087	0.5950523614883423	-0.8537905216217041	-2.0744478702545166	-0.04091986268758774	-0.2701175808906555	-2.419428586959839	1.306278109550476	2.1022732257843018	1.1729888916015625	0.5815346240997314	0.32716459035873413
-0.4539681673049927	-0.9775740504264832	-1.819746971130371	-0.21130815148353577	1.3789626359939575	0.5470904111862183	0.3587018847465515	-0.7165449857711792	0.6600018739700317	0.9088095426559448	2.100193738937378	1.2013276815414429	-0.8181328773498535	0.5057050585746765	-0.8270601630210876
-1.943192481994629	-0.9868124127388	-0.8683676719665527	0.6491541266441345	0.5759244561195374	0.898628294467926	0.5031314492225647	0.5660295486450195	-0.8346655368804932	-0.44940105080604553	0.31275680661201477	-1.8547110557556152	-0.5487948656082153	1.7002472877502441	-0.0033164112828671932
-0.7937748432159424	-0.28958815336227417	-0.32692497968673706	-0.4228397607803345	1.1701858043670654	0.6182675361633301	0.6558695435523987	-0.04556112736463547	1.592055082321167	0.6443629264831543	0.8065423965454102	-1.3335883617401123	-0.5568383932113647	-1.2605652809143066	-0.868116021156311
0.6337676644325256	-1.210972547531128	-0.20540708303451538	1.074402093887329	0.2022515833377838	-0.003943438641726971	-1.362199306488037	-1.812506914138794	-0.15867967903614044	0.2315124273300171	0.6322585940361023	2.5219826698303223	-0.34144169092178345	0.10475116223096848	1.8884471654891968
-0.25292208790779114	1.8858976364135742	-1.1236953735351562	1.2760186195373535	0.3271123170852661	1.1301097869873047	-0.691504955291748	-0.2725789546966553	-1.1572426557540894	-1.6290806531906128	-0.7386411428451538	-0.698206901550293	0.8367422819137573	0.6242753267288208	1.3007400035858154
1.4955477714538574	1.005364179611206	1.3692309856414795	1.2135272026062012	0.3332946300506592	0.8899081945419312	0.9169443249702454	0.5864636898040771	0.4298461079597473	0.6335552930831909	0.4861220121383667	0.6895675659179688	1.9543678760528564	-0.017480580136179924	0.7720142602920532
0.030351728200912476	0.8813025951385498	-1.0884625911712646	-1.7787106037139893	-0.6258574724197388	-0.8027984499931335	0.35984522104263306	2.2920210361480713	-2.484431743621826	-0.8610806465148926	-0.33532625436782837	-0.08829638361930847	-1.9441754817962646	-1.36643648147583	0.7400339841842651
