0.802330493927002	-0.8012063503265381	0.269368052482605	-0.9209092259407043	-0.011922234669327736	-0.6105838418006897
-1.065486192703247	-1.3501559495925903	0.4063672423362732	-0.9081153273582458	0.502810001373291	0.699203372001648
-1.2028005123138428	0.020791834220290184	-1.547605037689209	2.168026924133301	1.1530159711837769	-0.754306435585022
-0.6344624757766724	1.305482029914856	-1.0109453201293945	-0.3930758535861969	1.1445212364196777	-0.5413066148757935
-2.4533610343933105	-0.06460478156805038	-1.1962164640426636	-0.04625038802623749	1.6338281631469727	1.2297779321670532
-1.3330748081207275	-1.352579116821289	0.28164827823638916	1.133571982383728	0.09117481857538223	-0.27418211102485657
-1.4717097282409668	1.450146198272705	-0.828619122505188	-1.8294951915740967	-0.05770568549633026	-0.9750851392745972
0.0897807776927948	0.6306800246238708	-0.27678167819976807	-0.9508473873138428	0.4352463185787201	-1.434028148651123
1.032354712486267	-0.7234829664230347	-0.3120567798614502	2.803638458251953	1.1203536987304688	0.0017227636417374015
-0.13775020837783813	0.40126341581344604	-0.9984186291694641	0.13426941633224487	-2.7336058616638184	-0.1315457671880722
-0.4237801432609558	-1.7961559295654297	-0.47231078147888184	-0.3832342028617859	-0.2800968885421753	1.366586685180664
-0.6016806364059448	0.44501394033432007	-0.7272175550460815	1.3979374170303345	0.8583953976631165	0.9231790900230408
