0.06992656737565994	0.21400775015354156	0.11010739207267761	0.49177753925323486	0.09400607645511627	-0.2800758183002472
-0.5325747728347778	0.3890419602394104	-0.02088046818971634	-0.08500148355960846	-0.6905096769332886	-0.813454806804657
-2.156303644180298	0.03612738847732544	0.1830238401889801	1.1169896125793457	0.8564980626106262	1.0602822303771973
-0.47344303131103516	0.41265255212783813	2.8401756286621094	1.982412576675415	-1.012824296951294	1.0188536643981934
1.0689513683319092	-0.10702607035636902	2.4101884365081787	0.05592092126607895	-0.5023115277290344	0.20444993674755096
-0.4416128396987915	-1.6652183532714844	0.047798678278923035	-0.6458742618560791	-0.5256551504135132	-2.145023822784424
-0.4168093800544739	0.6959011554718018	-0.16828182339668274	1.543860912322998	0.7666560411453247	-0.10398723185062408
0.15733647346496582	0.9779651761054993	-1.7083046436309814	1.3292652368545532	1.2434736490249634	1.5586390495300293
-0.2843545079231262	-0.898131251335144	-0.2884623110294342	-0.3286190330982208	1.6052196025848389	0.04231873154640198
0.6531360149383545	0.6278684735298157	-0.1638084053993225	0.44334521889686584	0.16566376388072968	0.2005181610584259
-0.3253779709339142	-0.26015499234199524	-1.3928227424621582	-0.4817045331001282	1.1709964275360107	0.7983986139297485
-0.8182411193847656	-1.0746396780014038	-1.4341237545013428	0.3820497691631317	-0.7860665321350098	0.20248568058013916
