2.0428991317749023	-0.9584088325500488	0.48397672176361084	-0.38764870166778564	-2.678072929382324	-0.4793071746826172	0.6378285884857178	0.325835645198822	0.34319913387298584	0.3709482252597809	-0.49786949157714844
2.1746315956115723	-1.2358249425888062	-0.20409488677978516	-0.8814400434494019	-1.0096848011016846	-0.24393980205059052	1.6961439847946167	1.6905672550201416	-1.0062134265899658	-0.7098758816719055	-1.4188330173492432
2.340843677520752	-0.6410324573516846	-2.1611084938049316	-2.495509624481201	-0.725533127784729	-0.2948393225669861	-0.42849722504615784	2.0985019207000732	-0.5804997086524963	-0.7324331998825073	-1.590888261795044
1.6229774951934814	-0.03940921276807785	0.8192658424377441	0.4519526958465576	-0.10057370364665985	2.07200288772583	0.20245864987373352	0.8306236267089844	1.4535560607910156	0.00706408079713583	-1.4168511629104614
1.2994827032089233	0.4531588852405548	-0.25411275029182434	0.10924556851387024	-0.40814730525016785	-1.6220890283584595	-0.5973992347717285	0.436837375164032	-0.3086763918399811	-1.190967321395874	-2.136289119720459
0.5210608243942261	-0.5967981815338135	-0.03591923415660858	-2.4884204864501953	-1.2385660409927368	0.8789407014846802	0.8215465545654297	0.3863745927810669	-0.5346074104309082	0.07399323582649231	-0.6286344528198242
0.542097806930542	1.8342927694320679	-0.15706437826156616	0.4348454475402832	-0.8248587846755981	-0.3804471492767334	0.43468230962753296	-0.34729981422424316	0.9717576503753662	1.1616802215576172	1.039252758026123
-0.9563671350479126	-0.6097619533538818	-0.8948265314102173	2.433013439178467	0.28869110345840454	-0.1396380513906479	-0.2457105815410614	0.6613917350769043	-1.009853720664978	-0.22177648544311523	-0.1413602977991104
-0.36969202756881714	-1.314836025238037	-1.985701560974121	0.1651141494512558	0.2924233675003052	-0.33982643485069275	0.9618189334869385	0.6870392560958862	-0.4500008821487427	1.2619833946228027	0.571199893951416
0.2701603174209595	2.535994052886963	-0.01566094346344471	-0.1328635960817337	-0.13751354813575745	-1.4160455465316772	-0.22939683496952057	-0.2609527111053467	1.1766669750213623	-2.4710159301757812	0.33356472849845886
0.08526857197284698	-2.630280017852783	0.3816605508327484	1.140235424041748	-0.5070866346359253	-1.7437242269515991	0.797614336013794	-0.8610957860946655	-1.9021646976470947	2.309412717819214	-0.10808688402175903
-0.37233150005340576	-0.9841766357421875	-1.2798762321472168	-0.7405551075935364	0.23226286470890045	0.058833956718444824	-0.673281729221344	0.2225295901298523	-0.24512293934822083	0.006263952702283859	-0.5618823170661926
1.276689887046814	1.1675679683685303	1.8101816177368164	-1.2513340711593628	2.9548535346984863	-0.33025673031806946	-0.8418901562690735	0.029286548495292664	2.071474075317383	0.5318011045455933	-0.10585705935955048
-1.2772135734558105	-0.49195432662963867	-0.8758622407913208	-0.3036215305328369	-0.30924034118652344	1.4394276142120361	-2.5165677070617676	0.850379467010498	0.3556813597679138	-0.6661059856414795	-0.8491105437278748
0.4142014980316162	0.54938805103302	0.8797543048858643	-1.1572736501693726	0.33825990557670593	1.8149892091751099	0.7018029689788818	1.1404199600219727	-1.4270424842834473	0.6687901020050049	-0.4139641523361206
-0.0559043288230896	-1.7657711505889893	-0.47902560234069824	-0.1493307501077652	-1.8722107410430908	-0.6779309511184692	0.2556353807449341	0.3754621148109436	-0.7233965396881104	-0.8335226774215698	0.4380980432033539
-0.8565845489501953	-0.05021999776363373	0.8764604330062866	-0.08127275109291077	-0.4274789094924927	0.18533268570899963	-1.4191244840621948	-0.4112784266471863	0.29010912775993347	-0.6369845867156982	-1.5330798625946045
