0.2386745810508728	0.13500389456748962	0.23476047813892365	0.33271029591560364	0.02829691395163536	-0.4001348912715912
-0.4856259226799011	0.325253963470459	-0.012671351432800293	-0.10710188001394272	-0.7042073011398315	-0.9168673157691956
-2.243089199066162	-0.035219691693782806	0.16454342007637024	1.1722455024719238	0.9062975645065308	1.0164576768875122
-0.5274031162261963	0.39671432971954346	2.7208402156829834	2.040807008743286	-0.9382949471473694	1.1437021493911743
1.1767241954803467	-0.1861524134874344	2.314399480819702	0.1087128221988678	-0.4629122018814087	0.09144964814186096
-0.5234287977218628	-1.7525266408920288	-0.0007895831950008869	-0.5685360431671143	-0.47034773230552673	-2.072197914123535
-0.4109950363636017	0.6860946416854858	-0.1416497528553009	1.540712833404541	0.7525227069854736	-0.040002062916755676
0.057351794093847275	0.9806269407272339	-1.6585218906402588	1.3994626998901367	1.190363883972168	1.6336779594421387
-0.26032131910324097	-0.9075561165809631	-0.30072021484375	-0.3138550817966461	1.5845403671264648	0.07622139155864716
0.5413665175437927	0.6958358287811279	-0.19471631944179535	0.4236376881599426	0.18291835486888885	0.23151110112667084
-0.3261682391166687	-0.2838629484176636	-1.3649961948394775	-0.4637698233127594	1.1614699363708496	0.8129127025604248
-0.8400305509567261	-1.1194076538085938	-1.438016653060913	0.38606563210487366	-0.7726246118545532	0.17969971895217896
