0.2386569082736969	0.13510829210281372	0.23453153669834137	0.332642525434494	0.028797082602977753	-0.40076154470443726
-0.48629939556121826	0.32505881786346436	-0.012104978784918785	-0.10813698172569275	-0.7048910856246948	-0.9164019823074341
-2.2415170669555664	-0.03548562526702881	0.16428813338279724	1.17188560962677	0.9060325622558594	1.0163969993591309
-0.5266924500465393	0.3974859416484833	2.7209060192108154	2.040372848510742	-0.9388000965118408	1.1429134607315063
1.1771697998046875	-0.1861688494682312	2.314157485961914	0.10799840092658997	-0.46226420998573303	0.09121321141719818
-0.5217025279998779	-1.7515863180160522	-0.0018563619814813137	-0.5675948858261108	-0.471446692943573	-2.073683261871338
-0.410736083984375	0.6864769458770752	-0.14135369658470154	1.5415350198745728	0.7512977123260498	-0.0401112325489521
0.057885535061359406	0.9802048802375793	-1.6594855785369873	1.3994345664978027	1.190804123878479	1.6337227821350098
-0.26492708921432495	-0.909204363822937	-0.30002570152282715	-0.3123953342437744	1.5843795537948608	0.07547375559806824
0.5413064956665039	0.6959940195083618	-0.19462493062019348	0.4259375035762787	0.18274956941604614	0.23122432827949524
-0.3255733847618103	-0.2843840420246124	-1.3652667999267578	-0.4638462960720062	1.161303997039795	0.8120474815368652
-0.8351263999938965	-1.1195588111877441	-1.4383386373519897	0.3845302164554596	-0.771732747554779	0.18105930089950562
